player_id,canonical_name,display_name,record_source,record_source_url,photo_url
lp_player_837447,Idol,Idol,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837447,
lp_player_837712,Winking,Winking,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837712,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/6/60/PNW_Winking_2023.jpg/revision/latest?cb=20231011152916
lp_player_837721,Lony,Lony,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837721,
lp_player_837753,BipolarXD,BipolarXD,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837753,
lp_player_837805,Dyenn,Dyenn,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837805,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/0/05/UCAM_Dyenn_2024.png/revision/latest?cb=20260625210037
lp_player_837808,Sprotte,Sprotte,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837808,
lp_player_837813,Unique,Unique,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837813,
lp_player_837823,Matinger,Matinger,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837823,
lp_player_837837,Frovel,Frovel,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837837,
lp_player_837937,seov,seov,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837937,
lp_player_837953,Mentos,Mentos,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837953,
lp_player_837956,IntoxqZz,IntoxqZz,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837956,
lp_player_837978,pump,pump,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837978,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/8/8f/AOMA_pump_2024_Split_1_2.png/revision/latest?cb=20240129132307
lp_player_837986,Season,Season,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837986,
lp_player_837989,Qukslice,Qukslice,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837989,
lp_player_837992,JellyJac,JellyJac,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837992,
lp_player_837995,jamican banana,jamican banana,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/837995,
lp_player_838126,Beyond,Beyond (Giorgos Papadokonstantakis),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/838126,
lp_player_838132,Daskhai,Daskhai,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/838132,
lp_player_838137,Nikiyas,Nikiyas,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/838137,
lp_player_838142,Varin,Varin,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/838142,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/3/3c/BGT_Varin_2026_Kickoff.png/revision/latest?cb=20260128200604
lp_player_838288,Yvan,Yvan,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/838288,
lp_player_838422,Dawi,Dawi,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/838422,
lp_player_838720,krytybu,krytybu,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/838720,
lp_player_838882,Fangs,Fangs,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/838882,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/0/0d/SLY.A_Fangs_2025.png/revision/latest?cb=20250531124819
lp_player_838897,Yukiko,Yukiko,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/838897,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/c/c6/SLY_Yukiko_2024.png/revision/latest?cb=20241126155752
lp_player_838970,Ripple,Ripple,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/838970,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/1/11/GEN.GA_Ripple_2026_Split_1.png/revision/latest?cb=20260122172040
lp_player_838971,Chef,Chef (Yoon Jun-yong),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/838971,
lp_player_838983,Slayer,Slayer (Kim Jin-young),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/838983,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/7/71/BFX.Y_Slayer_2026_Split_1.png/revision/latest?cb=20260122144546
lp_player_839092,EscA,EscA,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839092,
lp_player_839150,Maik,Maik,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839150,
lp_player_839156,Magico,Magico (César González Puchades),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839156,
lp_player_839161,Chama,Chama,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839161,
lp_player_839176,Chrissy,Chrissy,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839176,
lp_player_839182,Opdat,Opdat,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839182,
lp_player_839183,Janus,Janus,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839183,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/d/dd/NS.EA_Janus_2026_Split_1.png/revision/latest?cb=20260124035647
lp_player_839185,AKaJe,AKaJe,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839185,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/e/eb/DRX.C_AKaJe_2026_Split_1.png/revision/latest?cb=20260122165609
lp_player_839408,Sandura,Sandura,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839408,
lp_player_839414,Solenne,Solenne,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839414,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/c/c3/Solenne_2023.png/revision/latest?cb=20231023193155
lp_player_839426,Warrior,Warrior (Song An Chen),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839426,
lp_player_839727,F3IV,F3IV,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839727,
lp_player_839746,Levizin,Levizin,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839746,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/d/db/PaiN_Levizin_2026_Split_1.png/revision/latest?cb=20260428023036
lp_player_839852,Fooneses,Fooneses,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839852,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/5/5d/A41G_Fooneses_2025_Split_3.png/revision/latest?cb=20251102140357
lp_player_839857,Dratiko,Dratiko,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839857,
lp_player_839923,Jackal,Jackal,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839923,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/e/ec/HLE.C_Jackal_2026_Split_1.png/revision/latest?cb=20260122172837
lp_player_839937,TOP,TOP,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839937,
lp_player_839940,ADC1,ADC1,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839940,
lp_player_839941,Cloud,Cloud,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839941,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/f/f3/T1.EA_Cloud_2026_Split_1.png/revision/latest?cb=20260124040640
lp_player_839974,Partidarios,Partidarios,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/839974,
lp_player_840403,oRisko,oRisko,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/840403,
lp_player_840766,Isac,Isac,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/840766,
lp_player_840800,Bluffing,Bluffing,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/840800,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/7/7f/HLE.C_Bluffing_2026_Split_1.png/revision/latest?cb=20260122172838
lp_player_840895,Historia,Historia,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/840895,
lp_player_840903,Exiladissima,Exiladissima,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/840903,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/c/cb/VKS_Exiladissima.png/revision/latest?cb=20240330054905
lp_player_841099,Rikki,Rikki,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/841099,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/8/8a/NMG_Rikki_2023.jpg/revision/latest?cb=20250731143647
lp_player_841112,Racerr,Racerr,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/841112,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/f/fe/DRX.C_Racerr_2024_Split_2.png/revision/latest?cb=20240618151449
lp_player_841215,StanPelly,StanPelly,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/841215,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/7/79/ZNT_StanPelly_2024_Split_1.png/revision/latest?cb=20240127225241
lp_player_841356,Devn,Devn,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/841356,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/4/4e/DIA_Devn_2024_Split_2.png/revision/latest?cb=20240608063353
lp_player_841357,Staargazing,Staargazing,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/841357,
lp_player_841408,Qpies,Qpies,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/841408,
lp_player_841514,PatxiPirata,PatxiPirata,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/841514,
lp_player_841951,Calisto,Calisto,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/841951,
lp_player_842199,Xiao,Xiao (Trần Xuân Thành),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/842199,
lp_player_842807,shivadion,shivadion,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/842807,
lp_player_842816,pìetr,pìetr,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/842816,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/f/fb/Pietr.jpg/revision/latest?cb=20240911175431
lp_player_842823,MariKawaii,MariKawaii,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/842823,
lp_player_844739,Pedrolo,Pedrolo,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/844739,
lp_player_844957,Fli,Fli,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/844957,
lp_player_845068,AJOSU,AJOSU,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/845068,
lp_player_845102,Lumos,Lumos,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/845102,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/5/55/GEN.GA_Lumos_2026_Split_1.png/revision/latest?cb=20260122172023
lp_player_845160,Dezo,Dezo,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/845160,
lp_player_845217,Xelius,Xelius,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/845217,
lp_player_845236,Kingsley,Kingsley,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/845236,
lp_player_845258,Kayleqlated,Kayleqlated,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/845258,
lp_player_845263,Dome,Dome,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/845263,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/e/ec/AOMA_Dome_2026_Split_1.png/revision/latest?cb=20260124043337
lp_player_845347,Untitled,Untitled,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/845347,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/c/c0/MAX_Untitled_2024_Split_3.png/revision/latest?cb=20240709044932
lp_player_845348,cc,Cc (Yan Cheng-Chao),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/845348,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/b/b3/LGD.Y_cc_Demacia_Cup_2024.png/revision/latest?cb=20241217164627
lp_player_845517,Vampire,Vampire,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/845517,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/d/d0/JDG_Vampire_2026_Split_1.png/revision/latest?cb=20260328112255
lp_player_845566,Verdes,Verdes,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/845566,
lp_player_845970,Dawciu,Dawciu,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/845970,
lp_player_846095,Lexa,Lexa (Lexa Grellier),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/846095,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/6/6f/Lexa_GamerLegion.png/revision/latest?cb=20250808170111
lp_player_846128,Choquito,Choquito,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/846128,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/5/5c/Choquito.png/revision/latest?cb=20231219094726
lp_player_846149,Natasha,Natasha,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/846149,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/0/03/Natasha_2024.png/revision/latest?cb=20240429051130
lp_player_846278,Sawashi,Sawashi,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/846278,
lp_player_846865,UFO,UFO,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/846865,
lp_player_846949,Giomatic,Giomatic,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/846949,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/8/8f/Giomatic.png/revision/latest?cb=20260407020817
lp_player_846955,sheer,sheer,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/846955,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/0/08/LNG_sheer_2026_Split_1.png/revision/latest?cb=20260328181143
lp_player_847218,AlexRyoo,AlexRyoo,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/847218,
lp_player_847248,Kada,Kada,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/847248,
lp_player_847398,Alex234,Alex234,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/847398,
lp_player_847438,Kina,Kina,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/847438,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/e/ec/LBR_Kina_2024_Split_2.png/revision/latest?cb=20240605015054
lp_player_847443,Leandrinn,Leandrinn,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/847443,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/a/a8/LBR_Leandrinn_2024_Split_2.png/revision/latest?cb=20240605014532
lp_player_847591,Terim,Terim,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/847591,
lp_player_847785,ZUIAN,ZUIAN,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/847785,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/f/f3/TES_ZUIAN_2026_Split_2.png/revision/latest?cb=20260501040946
lp_player_847786,Ninefog,Ninefog,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/847786,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/d/d0/LGD.Y_Ninefog_Demacia_Cup_2024.png/revision/latest?cb=20241217164626
lp_player_847887,MAT,MAT (Matéo Ponton),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/847887,
lp_player_847936,Eto,Eto,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/847936,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/d/d2/RL_Eto_2024_PEM.png/revision/latest?cb=20240203230955
lp_player_848036,Marvin,Marvin,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/848036,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/6/6f/PAIN_Marvin_Split_1.png/revision/latest?cb=20260428022619
lp_player_848064,Vixen,Vixen (Vince Brevet),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/848064,
lp_player_848099,KyroXx,KyroXx,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/848099,
lp_player_848155,ThayT,ThayT,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/848155,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/0/08/RISE_ThayT_2025_Split_1.png/revision/latest?cb=20250319191511
lp_player_848553,T1en,T1en,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/848553,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/8/80/MJ_T1en_2024_Placements.png/revision/latest?cb=20240225060029
lp_player_848558,Pulzer,Pulzer,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/848558,
lp_player_848596,Pyromancer,Pyromancer,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/848596,
lp_player_848607,Yxl,Yxl,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/848607,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/a/a6/TT_Yxl_2025_Split_3.png/revision/latest?cb=20250730142859
lp_player_848611,luoyiyu,luoyiyu,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/848611,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/2/2e/UP_luoyiyu_Demacia_Cup_2025.png/revision/latest?cb=20251218163709
lp_player_848659,Jarabo,Jarabo,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/848659,
lp_player_848779,1mmeta1s,1mmeta1s,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/848779,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/8/88/IMP_1mmeta1s_2024_Split_2.png/revision/latest?cb=20250216161922
lp_player_848829,Ferenc,Ferenc,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/848829,
lp_player_848884,A Bee,A Bee,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/848884,
lp_player_849068,Tahahy,Tahahy,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/849068,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/4/45/9G_Tahahy_VCS_2026_Summer.png/revision/latest?cb=20260520090648
lp_player_849221,froy,froy,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/849221,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/a/a7/Froy.png/revision/latest?cb=20240120170630
lp_player_849227,ChaChaRon,ChaChaRon,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/849227,
lp_player_849232,Nykeus,Nykeus,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/849232,
lp_player_849237,Dionelux,Dionelux,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/849237,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/f/f7/Dionelux.png/revision/latest?cb=20240122183924
lp_player_849257,Looki,Looki,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/849257,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/1/19/DKB_Looki_2024_Split_3.png/revision/latest?cb=20251102144214
lp_player_849368,Leny,Leny,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/849368,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/d/d9/GL_Leny_2025_Split_2.png/revision/latest?cb=20250530150823
lp_player_849371,Deadhound,Deadhound,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/849371,
lp_player_849376,Passzi,Passzi,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/849376,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/a/af/LIL_Passzi_2024_Split_2.png/revision/latest?cb=20240521134810
